"2,000","45,000","0,000","35,000","-4,000","35,000","2,000","40,000","-4,000","35,000","0,000","35,000","-2,000","35,000","-6,000","35,000","-4,000","35,000","2,000","30,000"
"2,000","35,000","0,000","45,000","4,000","40,000","2,000","35,000","-4,000","35,000","-2,000","35,000","-4,000","35,000","-4,000","35,000","-4,000","35,000","2,000","30,000"
"-2,000","35,000","-4,000","35,000","2,000","35,000","2,000","40,000","0,000","40,000","-4,000","35,000","0,000","45,000","6,000","45,000","-4,000","40,000","4,000","35,000"
"2,000","35,000","2,000","30,000","-2,000","40,000","2,000","45,000","-6,000","30,000","2,000","45,000","0,000","45,000","0,000","45,000","-6,000","35,000","2,000","35,000"
"2,000","35,000","-6,000","35,000","0,000","35,000","2,000","35,000","-4,000","35,000","0,000","40,000","-4,000","40,000","2,000","30,000","-4,000","40,000","-4,000","35,000"
"2,000","35,000","-6,000","35,000","2,000","35,000","-4,000","40,000","-4,000","35,000","0,000","45,000","-4,000","30,000","2,000","45,000","-6,000","35,000","2,000","45,000"
"0,000","45,000","-6,000","30,000","4,000","40,000","2,000","40,000","0,000","40,000","2,000","40,000","-4,000","35,000","-4,000","35,000","2,000","35,000","2,000","25,000"
"0,000","30,000","-4,000","30,000","4,000","40,000","2,000","35,000","-2,000","30,000","2,000","40,000","-6,000","35,000","2,000","40,000","2,000","35,000","2,000","35,000"
"-4,000","35,000","2,000","45,000","2,000","30,000","-4,000","35,000","2,000","45,000","0,000","35,000","4,000","50,000","-4,000","30,000","4,000","50,000","-4,000","30,000"
"-6,000","30,000","2,000","45,000","-4,000","35,000","-4,000","40,000","2,000","35,000","-6,000","30,000","-6,000","35,000","-2,000","35,000","-6,000","30,000","-6,000","30,000"
"4,000","45,000","2,000","35,000","-4,000","35,000","-8,000","30,000","4,000","30,000","-4,000","35,000","0,000","40,000","-4,000","35,000","0,000","35,000","-2,000","35,000"
"-4,000","35,000","-4,000","35,000","4,000","45,000","-6,000","30,000","2,000","40,000","-4,000","35,000","2,000","35,000","-4,000","35,000","-2,000","30,000","-2,000","35,000"
"-4,000","35,000","-6,000","30,000","0,000","45,000","0,000","40,000","0,000","45,000","-4,000","35,000","-2,000","40,000","2,000","40,000","-4,000","35,000","4,000","40,000"
"2,000","40,000","2,000","35,000","-2,000","35,000","2,000","35,000","4,000","30,000","-2,000","35,000","0,000","40,000","0,000","35,000","0,000","45,000","-2,000","35,000"
"2,000","40,000","-6,000","35,000","-2,000","35,000","2,000","45,000","2,000","30,000","2,000","45,000","0,000","40,000","-4,000","35,000","-4,000","35,000","0,000","30,000"
"0,000","25,000","0,000","40,000","-6,000","35,000","-4,000","35,000","2,000","40,000","0,000","45,000","2,000","35,000","0,000","45,000","-4,000","30,000","2,000","30,000"
"2,000","45,000","2,000","45,000","-6,000","25,000","-6,000","35,000","4,000","40,000","2,000","40,000","2,000","45,000","0,000","40,000","-4,000","35,000","-2,000","30,000"
"0,000","35,000","0,000","40,000","-4,000","35,000","-6,000","30,000","2,000","30,000","0,000","35,000","0,000","30,000","2,000","30,000","2,000","35,000","-4,000","35,000"
"-2,000","35,000","2,000","45,000","-6,000","35,000","2,000","40,000","-2,000","30,000","-2,000","30,000","-4,000","30,000","2,000","45,000","2,000","35,000","-4,000","35,000"
"-4,000","35,000","2,000","35,000","-4,000","30,000","2,000","35,000","-4,000","30,000","-4,000","35,000","-2,000","35,000","2,000","35,000","-2,000","40,000","2,000","45,000"
"-4,000","35,000","4,000","35,000","2,000","35,000","2,000","40,000","0,000","35,000","-2,000","40,000","-4,000","35,000","0,000","40,000","-2,000","35,000","2,000","40,000"
"2,000","40,000","0,000","35,000","-2,000","30,000","-4,000","35,000","4,000","40,000","-4,000","35,000","-4,000","35,000","4,000","40,000","2,000","40,000","2,000","40,000"
"-4,000","35,000","2,000","35,000","-4,000","35,000","0,000","40,000","-2,000","35,000","0,000","30,000","-4,000","35,000","2,000","30,000","0,000","35,000","0,000","40,000"
"-2,000","40,000","2,000","45,000","-4,000","30,000","-4,000","40,000","2,000","35,000","-4,000","30,000","-6,000","30,000","2,000","40,000","2,000","45,000","2,000","40,000"
"-6,000","30,000","2,000","35,000","0,000","45,000","-6,000","35,000","0,000","35,000","-2,000","35,000","-2,000","35,000","2,000","45,000","-2,000","35,000","2,000","35,000"
"-4,000","35,000","2,000","35,000","2,000","35,000","-8,000","30,000","0,000","40,000","-2,000","35,000","-4,000","35,000","2,000","35,000","4,000","30,000","2,000","45,000"
"-4,000","35,000","-4,000","35,000","2,000","35,000","-6,000","30,000","4,000","45,000","0,000","40,000","-4,000","40,000","2,000","35,000","2,000","30,000","0,000","40,000"
"-2,000","40,000","-6,000","30,000","-4,000","35,000","-4,000","35,000","4,000","40,000","2,000","35,000","-2,000","40,000","-4,000","35,000","-6,000","30,000","2,000","30,000"
"-4,000","30,000","0,000","40,000","-4,000","35,000","-4,000","35,000","2,000","45,000","0,000","40,000","0,000","45,000","-4,000","35,000","0,000","35,000","0,000","40,000"
"-4,000","35,000","2,000","40,000","-4,000","30,000","-2,000","40,000","2,000","35,000","-6,000","30,000","2,000","35,000","2,000","35,000","-4,000","30,000","2,000","25,000"
"-4,000","35,000","2,000","30,000","-4,000","30,000","-4,000","35,000","2,000","30,000","-2,000","35,000","-2,000","35,000","-4,000","30,000","0,000","35,000","2,000","35,000"
"-6,000","30,000","0,000","45,000","-2,000","30,000","-4,000","35,000","-2,000","35,000","-2,000","35,000","0,000","30,000","2,000","45,000","-2,000","40,000","2,000","30,000"
"2,000","30,000","0,000","40,000","2,000","40,000","-4,000","35,000","-6,000","35,000","0,000","30,000","0,000","45,000","2,000","45,000","0,000","35,000","2,000","30,000"
"2,000","40,000","0,000","35,000","2,000","40,000","2,000","35,000","-2,000","35,000","2,000","30,000","4,000","35,000","0,000","30,000","2,000","35,000","-6,000","30,000"
"2,000","30,000","2,000","30,000","2,000","35,000","2,000","40,000","-6,000","30,000","-6,000","35,000","-6,000","30,000","-4,000","30,000","2,000","30,000","-4,000","30,000"
"4,000","35,000","0,000","40,000","4,000","30,000","4,000","35,000","-4,000","35,000","-2,000","35,000","-6,000","30,000","-4,000","30,000","0,000","35,000","2,000","30,000"
"2,000","35,000","0,000","30,000","0,000","40,000","4,000","35,000","2,000","35,000","-6,000","30,000","-4,000","35,000","2,000","35,000","0,000","40,000","-4,000","35,000"
"0,000","25,000","2,000","30,000","0,000","40,000","2,000","30,000","2,000","35,000","0,000","35,000","4,000","35,000","2,000","40,000","0,000","35,000","2,000","35,000"
"-2,000","40,000","-2,000","30,000","-2,000","35,000","2,000","30,000","-2,000","30,000","-4,000","35,000","-6,000","30,000","2,000","45,000","0,000","35,000","2,000","35,000"
"-4,000","35,000","-4,000","35,000","-2,000","35,000","2,000","35,000","2,000","40,000","-4,000","30,000","2,000","35,000","2,000","35,000","2,000","40,000","2,000","40,000"
"-6,000","30,000","2,000","45,000","-4,000","35,000","0,000","45,000","0,000","40,000","-2,000","35,000","2,000","35,000","-4,000","30,000","2,000","35,000","-6,000","25,000"
"-4,000","35,000","2,000","35,000","0,000","35,000","0,000","45,000","0,000","45,000","0,000","40,000","2,000","40,000","-4,000","40,000","2,000","35,000","-4,000","35,000"
"-4,000","30,000","-2,000","35,000","2,000","30,000","0,000","40,000","0,000","45,000","-2,000","35,000","2,000","40,000","2,000","45,000","0,000","35,000","-2,000","35,000"
"-2,000","35,000","-4,000","35,000","-4,000","35,000","-4,000","30,000","2,000","35,000","-6,000","30,000","2,000","25,000","2,000","30,000","2,000","45,000","4,000","30,000"
"2,000","40,000","0,000","40,000","4,000","35,000","0,000","40,000","2,000","30,000","-4,000","35,000","2,000","30,000","2,000","40,000","2,000","40,000","0,000","35,000"
"-6,000","30,000","4,000","35,000","2,000","40,000","2,000","35,000","-4,000","35,000","2,000","35,000","2,000","35,000","2,000","35,000","2,000","45,000","2,000","35,000"
"-2,000","35,000","2,000","35,000","4,000","35,000","2,000","35,000","-8,000","30,000","2,000","35,000","0,000","35,000","0,000","45,000","2,000","35,000","2,000","30,000"
"-4,000","35,000","0,000","35,000","4,000","35,000","-2,000","35,000","-4,000","30,000","-4,000","30,000","-2,000","30,000","-4,000","30,000","-6,000","30,000","2,000","40,000"
"-4,000","35,000","2,000","35,000","2,000","35,000","-4,000","40,000","-4,000","30,000","4,000","45,000","-6,000","30,000","-2,000","35,000","2,000","35,000","-4,000","30,000"
"-6,000","30,000","2,000","35,000","-2,000","35,000","2,000","40,000","0,000","40,000","2,000","35,000","-2,000","35,000","-4,000","35,000","0,000","40,000","-4,000","30,000"
"-2,000","35,000","0,000","45,000","-2,000","30,000","-6,000","35,000","0,000","30,000","2,000","40,000","-6,000","30,000","0,000","45,000","-4,000","35,000","-4,000","30,000"
"-4,000","35,000","2,000","40,000","-4,000","35,000","-4,000","35,000","0,000","40,000","-6,000","30,000","-4,000","40,000","2,000","35,000","2,000","35,000","-4,000","30,000"
"-4,000","30,000","2,000","35,000","-2,000","40,000","-4,000","35,000","-4,000","35,000","-2,000","35,000","0,000","45,000","-2,000","35,000","0,000","40,000","-4,000","30,000"
"0,000","35,000","2,000","35,000","2,000","35,000","-4,000","35,000","-4,000","30,000","-2,000","35,000","0,000","35,000","0,000","35,000","0,000","30,000","2,000","40,000"
"2,000","35,000","2,000","40,000","2,000","35,000","-4,000","35,000","-6,000","30,000","2,000","40,000","0,000","25,000","2,000","30,000","-4,000","35,000","2,000","35,000"
"0,000","35,000","2,000","25,000","-4,000","30,000","-4,000","40,000","2,000","35,000","-4,000","30,000","-6,000","30,000","0,000","30,000","-2,000","35,000","4,000","45,000"
"0,000","40,000","-4,000","35,000","-6,000","30,000","-6,000","40,000","2,000","35,000","-4,000","35,000","2,000","40,000","2,000","35,000","-4,000","35,000","2,000","40,000"
"0,000","35,000","-6,000","30,000","-4,000","35,000","-4,000","35,000","0,000","35,000","-4,000","30,000","2,000","35,000","2,000","40,000","-4,000","30,000","2,000","35,000"
"0,000","40,000","-4,000","40,000","-4,000","35,000","-6,000","35,000","0,000","40,000","-2,000","35,000","2,000","45,000","0,000","45,000","-6,000","30,000","0,000","35,000"
"2,000","45,000","-4,000","35,000","-4,000","30,000","0,000","35,000","2,000","35,000","-2,000","35,000","0,000","25,000","2,000","30,000","-4,000","35,000","2,000","45,000"
"0,000","25,000","2,000","35,000","-4,000","35,000","2,000","35,000","4,000","40,000","0,000","25,000","0,000","30,000","2,000","30,000","-4,000","30,000","0,000","35,000"
"0,000","35,000","0,000","35,000","-4,000","30,000","2,000","45,000","2,000","35,000","2,000","30,000","-4,000","30,000","2,000","30,000","-2,000","30,000","2,000","35,000"
"0,000","30,000","0,000","40,000","-4,000","35,000","0,000","45,000","2,000","30,000","2,000","40,000","-4,000","40,000","2,000","35,000","-4,000","35,000","2,000","35,000"
"-4,000","35,000","2,000","35,000","-4,000","35,000","2,000","35,000","2,000","35,000","0,000","45,000","-4,000","30,000","2,000","30,000","2,000","35,000","2,000","35,000"
"-4,000","25,000","2,000","45,000","-6,000","30,000","2,000","40,000","2,000","40,000","2,000","35,000","0,000","40,000","-4,000","35,000","0,000","40,000","-2,000","30,000"
"-4,000","30,000","2,000","35,000","-6,000","30,000","2,000","40,000","0,000","35,000","2,000","40,000","2,000","35,000","-2,000","35,000","0,000","35,000","-6,000","30,000"
"-4,000","35,000","0,000","30,000","-4,000","30,000","2,000","30,000","-4,000","35,000","2,000","35,000","2,000","40,000","0,000","30,000","-2,000","25,000","-2,000","30,000"
"-4,000","35,000","-2,000","25,000","2,000","35,000","2,000","35,000","-6,000","30,000","2,000","45,000","2,000","35,000","-2,000","40,000","-4,000","30,000","-4,000","30,000"
"-4,000","35,000","-4,000","40,000","4,000","40,000","-4,000","35,000","2,000","40,000","-4,000","30,000","2,000","45,000","4,000","35,000","-4,000","30,000","-2,000","30,000"
"-4,000","30,000","-4,000","35,000","2,000","45,000","0,000","40,000","2,000","40,000","0,000","40,000","2,000","35,000","2,000","45,000","-2,000","35,000","-2,000","35,000"
"-2,000","35,000","-4,000","30,000","-2,000","40,000","2,000","35,000","2,000","35,000","-4,000","35,000","2,000","35,000","2,000","30,000","2,000","40,000","0,000","40,000"
"2,000","45,000","-2,000","35,000","2,000","40,000","0,000","35,000","0,000","35,000","-4,000","30,000","0,000","25,000","-2,000","35,000","2,000","35,000","0,000","35,000"
"0,000","35,000","2,000","30,000","-2,000","35,000","2,000","50,000","-2,000","40,000","2,000","35,000","-2,000","35,000","-4,000","30,000","0,000","35,000","-6,000","25,000"
"2,000","45,000","-4,000","35,000","2,000","30,000","2,000","45,000","2,000","40,000","-2,000","30,000","-4,000","35,000","-4,000","35,000","2,000","30,000","-4,000","30,000"
"-2,000","30,000","-4,000","35,000","2,000","40,000","-4,000","35,000","-4,000","35,000","-4,000","30,000","-4,000","35,000","-4,000","30,000","2,000","30,000","-2,000","35,000"
"-4,000","30,000","-4,000","35,000","0,000","40,000","2,000","45,000","0,000","35,000","-6,000","35,000","-2,000","35,000","2,000","40,000","4,000","35,000","0,000","35,000"
"0,000","35,000","-4,000","30,000","-4,000","35,000","2,000","35,000","2,000","35,000","2,000","30,000","-2,000","40,000","0,000","40,000","2,000","40,000","-4,000","30,000"
"-4,000","30,000","-2,000","30,000","0,000","40,000","2,000","45,000","0,000","35,000","-4,000","30,000","0,000","35,000","4,000","45,000","-4,000","30,000","-2,000","35,000"
"-6,000","30,000","-4,000","35,000","0,000","40,000","0,000","25,000","0,000","45,000","-4,000","30,000","0,000","40,000","-4,000","35,000","-4,000","30,000","2,000","30,000"
"-4,000","35,000","-2,000","40,000","-4,000","30,000","0,000","45,000","0,000","30,000","-4,000","30,000","0,000","45,000","-4,000","35,000","-4,000","30,000","0,000","40,000"
"-2,000","30,000","-2,000","40,000","-2,000","35,000","2,000","35,000","-4,000","35,000","-4,000","35,000","0,000","40,000","-2,000","35,000","-6,000","30,000","2,000","35,000"
"-4,000","30,000","-6,000","30,000","-4,000","30,000","4,000","40,000","-4,000","30,000","-6,000","25,000","2,000","35,000","2,000","35,000","-2,000","35,000","-4,000","30,000"
"-4,000","30,000","0,000","40,000","2,000","40,000","0,000","40,000","-2,000","40,000","0,000","35,000","2,000","30,000","-2,000","35,000","-6,000","35,000","2,000","35,000"
"-2,000","35,000","2,000","40,000","-2,000","35,000","0,000","30,000","0,000","40,000","-2,000","30,000","2,000","40,000","-4,000","35,000","-8,000","30,000","0,000","20,000"
"-4,000","35,000","0,000","40,000","0,000","35,000","-4,000","30,000","2,000","40,000","-2,000","25,000","2,000","40,000","-6,000","30,000","-6,000","25,000","-4,000","35,000"
"4,000","40,000","2,000","35,000","-4,000","35,000","0,000","45,000","2,000","35,000","-4,000","30,000","-4,000","30,000","2,000","40,000","-4,000","30,000","-6,000","25,000"
"2,000","35,000","-2,000","35,000","-4,000","35,000","-6,000","35,000","0,000","25,000","-6,000","30,000","2,000","30,000","2,000","40,000","-2,000","30,000","-2,000","30,000"
"2,000","40,000","-4,000","35,000","-6,000","30,000","2,000","35,000","-6,000","25,000","0,000","35,000","0,000","40,000","2,000","35,000","4,000","25,000","-4,000","30,000"
"2,000","30,000","-4,000","30,000","-2,000","35,000","0,000","35,000","2,000","30,000","-4,000","30,000","0,000","35,000","0,000","30,000","0,000","40,000","-4,000","35,000"
"2,000","35,000","-4,000","35,000","2,000","35,000","2,000","40,000","2,000","30,000","-6,000","30,000","4,000","45,000","-4,000","30,000","2,000","45,000","-2,000","35,000"
"2,000","45,000","-4,000","30,000","0,000","25,000","4,000","35,000","2,000","40,000","-4,000","30,000","4,000","35,000","-4,000","35,000","2,000","35,000","-4,000","30,000"
"4,000","35,000","-2,000","40,000","-8,000","25,000","2,000","45,000","0,000","35,000","-4,000","35,000","-2,000","35,000","-4,000","30,000","0,000","35,000","-6,000","20,000"
"-2,000","30,000","-6,000","30,000","-4,000","30,000","0,000","45,000","0,000","35,000","-2,000","30,000","0,000","40,000","-4,000","35,000","-4,000","35,000","-6,000","25,000"
"4,000","30,000","-4,000","35,000","-4,000","35,000","0,000","45,000","0,000","40,000","-4,000","30,000","-4,000","35,000","-4,000","30,000","-6,000","25,000","0,000","25,000"
"-4,000","30,000","0,000","35,000","0,000","30,000","0,000","35,000","0,000","35,000","-6,000","25,000","-6,000","30,000","-2,000","35,000","-4,000","35,000","4,000","30,000"
"-2,000","35,000","2,000","45,000","2,000","25,000","0,000","35,000","2,000","40,000","-4,000","30,000","-6,000","25,000","-6,000","25,000","-4,000","30,000","4,000","30,000"
"0,000","40,000","0,000","45,000","2,000","40,000","2,000","35,000","2,000","35,000","2,000","30,000","-2,000","35,000","-4,000","30,000","-2,000","35,000","2,000","25,000"
"-4,000","30,000","-4,000","30,000","2,000","40,000","6,000","45,000","-4,000","30,000","2,000","30,000","-6,000","30,000","-4,000","30,000","-4,000","30,000","2,000","35,000"
"-4,000","30,000","-4,000","30,000","4,000","30,000","-4,000","35,000","0,000","40,000","-2,000","35,000","-4,000","35,000","-6,000","30,000","-6,000","30,000","0,000","40,000"
"-6,000","30,000","-6,000","30,000","2,000","35,000","-4,000","35,000","-4,000","30,000","2,000","35,000","-2,000","35,000","-2,000","35,000","-4,000","30,000","2,000","35,000"
"-4,000","35,000","-6,000","30,000","-2,000","25,000","-4,000","35,000","-4,000","30,000","0,000","35,000","-2,000","30,000","2,000","35,000","-2,000","30,000","2,000","30,000"
"0,000","35,000","-2,000","35,000","-4,000","30,000","-2,000","35,000","0,000","40,000","2,000","35,000","0,000","35,000","0,000","40,000","0,000","35,000","2,000","25,000"
"0,000","40,000","2,000","40,000","-4,000","30,000","-4,000","35,000","2,000","40,000","4,000","35,000","2,000","30,000","-2,000","35,000","-4,000","30,000","2,000","25,000"
"0,000","35,000","2,000","35,000","4,000","35,000","2,000","35,000","0,000","40,000","2,000","40,000","4,000","25,000","2,000","35,000","0,000","25,000","0,000","40,000"
"-4,000","35,000","2,000","40,000","0,000","40,000","2,000","35,000","2,000","35,000","2,000","30,000","0,000","30,000","-4,000","35,000","-2,000","35,000","2,000","30,000"
"0,000","35,000","0,000","40,000","4,000","35,000","2,000","35,000","2,000","35,000","2,000","30,000","0,000","35,000","-6,000","30,000","-4,000","30,000","4,000","35,000"
"2,000","30,000","0,000","35,000","-6,000","30,000","0,000","40,000","2,000","25,000","0,000","30,000","-4,000","35,000","-4,000","35,000","-6,000","30,000","2,000","35,000"
"0,000","40,000","2,000","40,000","-4,000","35,000","2,000","40,000","-4,000","35,000","-2,000","35,000","-4,000","30,000","-4,000","30,000","-4,000","30,000","2,000","30,000"
"-6,000","25,000","-2,000","30,000","-4,000","30,000","-4,000","35,000","0,000","35,000","-6,000","25,000","2,000","45,000","-4,000","30,000","4,000","35,000","2,000","35,000"
"-4,000","30,000","-2,000","35,000","-4,000","35,000","-4,000","30,000","-4,000","30,000","-6,000","25,000","2,000","30,000","-4,000","35,000","2,000","25,000","2,000","35,000"
"-2,000","35,000","-4,000","35,000","4,000","25,000","-4,000","35,000","0,000","35,000","-2,000","40,000","0,000","45,000","-2,000","30,000","2,000","35,000","0,000","40,000"
"-4,000","35,000","2,000","35,000","-2,000","30,000","-2,000","40,000","2,000","35,000","-4,000","35,000","2,000","25,000","-6,000","30,000","0,000","40,000","-4,000","30,000"
"-2,000","30,000","2,000","40,000","-6,000","25,000","-6,000","35,000","0,000","25,000","-2,000","30,000","0,000","35,000","-4,000","30,000","-6,000","25,000","-4,000","30,000"
"0,000","40,000","0,000","35,000","2,000","35,000","-4,000","35,000","-6,000","30,000","-4,000","30,000","0,000","35,000","-6,000","30,000","-4,000","35,000","-2,000","30,000"
"-4,000","30,000","-2,000","35,000","-4,000","30,000","-4,000","30,000","-4,000","30,000","0,000","35,000","2,000","35,000","-4,000","30,000","-2,000","30,000","-4,000","30,000"
"-4,000","30,000","0,000","30,000","2,000","30,000","-6,000","30,000","-4,000","30,000","2,000","35,000","0,000","35,000","-4,000","30,000","0,000","30,000","2,000","25,000"
"2,000","25,000","-4,000","35,000","-8,000","25,000","-4,000","35,000","-2,000","35,000","0,000","30,000","4,000","40,000","4,000","35,000","-4,000","30,000","0,000","30,000"
"2,000","25,000","-8,000","25,000","-4,000","35,000","-4,000","30,000","-4,000","30,000","2,000","35,000","2,000","30,000","0,000","25,000","-2,000","35,000","2,000","35,000"
"-2,000","30,000","-6,000","25,000","-6,000","30,000","2,000","35,000","-4,000","30,000","-4,000","30,000","-2,000","35,000","0,000","25,000","-4,000","25,000","0,000","35,000"
"-4,000","25,000","-6,000","30,000","2,000","45,000","2,000","40,000","-4,000","30,000","-4,000","25,000","-6,000","30,000","-4,000","30,000","0,000","35,000","4,000","30,000"
"-4,000","30,000","-4,000","30,000","2,000","30,000","4,000","35,000","-2,000","35,000","-4,000","30,000","-2,000","35,000","2,000","30,000","-4,000","30,000","0,000","35,000"
"2,000","45,000","-4,000","35,000","2,000","35,000","-6,000","35,000","-4,000","30,000","2,000","35,000","-4,000","35,000","-4,000","30,000","-4,000","30,000","-4,000","30,000"
"-2,000","35,000","0,000","40,000","-4,000","30,000","0,000","40,000","-4,000","30,000","0,000","35,000","-4,000","35,000","-4,000","30,000","-6,000","30,000","-4,000","30,000"
"4,000","30,000","0,000","35,000","-2,000","35,000","-2,000","35,000","-4,000","35,000","0,000","40,000","-4,000","30,000","-4,000","35,000","-4,000","25,000","-4,000","30,000"
"2,000","35,000","0,000","35,000","2,000","35,000","2,000","35,000","2,000","35,000","2,000","30,000","2,000","30,000","-4,000","35,000","-4,000","30,000","-6,000","25,000"
"-4,000","30,000","2,000","30,000","4,000","30,000","0,000","30,000","4,000","45,000","-4,000","30,000","2,000","30,000","-4,000","30,000","-4,000","30,000","-4,000","30,000"
"-4,000","30,000","-2,000","35,000","-4,000","30,000","2,000","45,000","2,000","35,000","2,000","40,000","2,000","35,000","2,000","35,000","0,000","40,000","-4,000","30,000"
"-4,000","30,000","-4,000","30,000","-4,000","30,000","2,000","35,000","2,000","30,000","0,000","35,000","-4,000","35,000","-2,000","30,000","2,000","40,000","-4,000","30,000"
"4,000","30,000","-2,000","35,000","2,000","30,000","0,000","30,000","2,000","40,000","2,000","35,000","-2,000","35,000","2,000","30,000","-4,000","30,000","0,000","35,000"
"0,000","35,000","-4,000","30,000","-2,000","30,000","2,000","35,000","-2,000","30,000","2,000","35,000","0,000","35,000","2,000","30,000","-2,000","30,000","2,000","30,000"
"-2,000","35,000","-4,000","35,000","-4,000","30,000","0,000","30,000","-2,000","30,000","2,000","35,000","0,000","35,000","0,000","35,000","-4,000","30,000","2,000","30,000"
"-4,000","30,000","-2,000","35,000","-6,000","30,000","-4,000","35,000","-4,000","30,000","-4,000","30,000","0,000","35,000","2,000","30,000","2,000","30,000","0,000","35,000"
"-2,000","35,000","-4,000","35,000","2,000","35,000","-4,000","30,000","0,000","25,000","-2,000","35,000","0,000","30,000","4,000","35,000","0,000","30,000","0,000","25,000"
"-6,000","25,000","0,000","35,000","4,000","35,000","-6,000","30,000","0,000","30,000","-4,000","30,000","2,000","35,000","-2,000","35,000","0,000","35,000","2,000","35,000"
"-4,000","30,000","2,000","30,000","4,000","35,000","-2,000","35,000","-4,000","30,000","-6,000","30,000","2,000","30,000","0,000","30,000","-4,000","30,000","0,000","35,000"
"-4,000","35,000","4,000","35,000","2,000","25,000","-4,000","35,000","-4,000","30,000","-6,000","30,000","0,000","35,000","2,000","30,000","-4,000","30,000","2,000","35,000"
"-6,000","30,000","4,000","30,000","0,000","25,000","-2,000","40,000","0,000","40,000","-4,000","30,000","-2,000","35,000","2,000","25,000","0,000","35,000","2,000","20,000"
"0,000","35,000","0,000","40,000","-2,000","35,000","2,000","35,000","-4,000","30,000","-2,000","30,000","-2,000","35,000","2,000","30,000","-2,000","30,000","2,000","35,000"
"2,000","30,000","-6,000","30,000","-4,000","30,000","-4,000","35,000","-2,000","30,000","4,000","35,000","-4,000","30,000","0,000","25,000","-4,000","30,000","0,000","35,000"
"-2,000","35,000","0,000","25,000","-4,000","30,000","2,000","35,000","-4,000","25,000","2,000","35,000","-4,000","30,000","4,000","25,000","-2,000","35,000","0,000","35,000"
"2,000","25,000","-2,000","30,000","2,000","30,000","2,000","35,000","-4,000","30,000","-6,000","30,000","-4,000","30,000","-2,000","35,000","0,000","30,000","-4,000","25,000"
"2,000","40,000","-6,000","25,000","2,000","25,000","0,000","40,000","2,000","45,000","-4,000","30,000","-4,000","30,000","-2,000","30,000","-4,000","30,000","-6,000","25,000"
"0,000","30,000","-8,000","25,000","-4,000","30,000","0,000","35,000","-2,000","30,000","-6,000","25,000","-4,000","30,000","-4,000","25,000","-4,000","30,000","-2,000","30,000"
"-4,000","30,000","-4,000","30,000","0,000","35,000","0,000","35,000","-2,000","30,000","2,000","40,000","-4,000","25,000","-2,000","35,000","0,000","40,000","-4,000","30,000"
"-4,000","30,000","-4,000","30,000","-2,000","25,000","2,000","25,000","-2,000","35,000","2,000","40,000","0,000","35,000","0,000","35,000","2,000","35,000","-2,000","30,000"
"-6,000","30,000","-2,000","30,000","-4,000","30,000","-4,000","35,000","-4,000","30,000","2,000","35,000","-6,000","30,000","2,000","25,000","2,000","35,000","2,000","40,000"
"4,000","35,000","-2,000","35,000","-4,000","30,000","-6,000","25,000","-6,000","25,000","-2,000","25,000","-4,000","30,000","2,000","30,000","2,000","25,000","2,000","30,000"
"-2,000","30,000","-2,000","30,000","0,000","40,000","-4,000","30,000","-2,000","30,000","0,000","40,000","-2,000","30,000","2,000","30,000","4,000","35,000","0,000","30,000"
"-4,000","30,000","-6,000","30,000","0,000","35,000","-4,000","30,000","-4,000","30,000","6,000","35,000","-4,000","30,000","2,000","30,000","4,000","30,000","-4,000","25,000"
"-4,000","35,000","-4,000","35,000","-2,000","30,000","-4,000","30,000","-4,000","30,000","4,000","25,000","-6,000","25,000","2,000","30,000","2,000","30,000","0,000","35,000"
"0,000","35,000","-4,000","30,000","2,000","35,000","0,000","35,000","-4,000","35,000","2,000","25,000","-4,000","35,000","4,000","30,000","-6,000","30,000","2,000","30,000"
"-4,000","30,000","-4,000","35,000","2,000","35,000","-4,000","30,000","2,000","35,000","-2,000","35,000","-6,000","30,000","2,000","25,000","0,000","40,000","2,000","30,000"
"-4,000","30,000","2,000","35,000","2,000","35,000","-6,000","30,000","2,000","35,000","2,000","35,000","-4,000","30,000","2,000","25,000","4,000","30,000","2,000","35,000"
"0,000","40,000","2,000","35,000","2,000","30,000","-4,000","30,000","0,000","35,000","2,000","25,000","-4,000","30,000","-4,000","30,000","2,000","25,000","2,000","30,000"
"-4,000","30,000","0,000","25,000","4,000","40,000","0,000","25,000","2,000","35,000","-4,000","35,000","2,000","35,000","-4,000","30,000","2,000","35,000","0,000","35,000"
"-4,000","30,000","2,000","30,000","2,000","25,000","0,000","35,000","4,000","30,000","-8,000","30,000","0,000","25,000","-4,000","30,000","-2,000","25,000","2,000","35,000"
"-4,000","30,000","0,000","30,000","2,000","30,000","0,000","40,000","2,000","35,000","-4,000","30,000","0,000","35,000","-4,000","30,000","-4,000","25,000","2,000","35,000"
"2,000","35,000","2,000","25,000","2,000","30,000","0,000","35,000","0,000","30,000","-4,000","35,000","2,000","30,000","-6,000","25,000","-4,000","30,000","2,000","40,000"
"-4,000","30,000","4,000","30,000","-4,000","30,000","0,000","25,000","0,000","35,000","0,000","25,000","-4,000","30,000","2,000","30,000","-2,000","30,000","-2,000","35,000"
"-2,000","25,000","2,000","25,000","-4,000","25,000","2,000","35,000","2,000","30,000","-2,000","25,000","-4,000","30,000","4,000","25,000","-6,000","20,000","2,000","35,000"
"-6,000","30,000","-4,000","30,000","2,000","35,000","0,000","45,000","4,000","25,000","2,000","25,000","-4,000","30,000","2,000","30,000","-4,000","25,000","0,000","40,000"
